1.6400000000000001,0.4597178162068683
1.6500000000000001,0.4613447365946001
1.6600000000000001,0.4629430873116974
1.6700000000000002,0.4645116505421553
1.6800000000000002,0.4660492084699687
1.6900000000000002,0.46755454327913276
1.7000000000000002,0.4690264371536426
1.7100000000000002,0.4704636722774932
1.7200000000000002,0.47188105008491177
1.7300000000000002,0.47329884446020726
1.7400000000000002,0.47471708617860825
1.7500000000000002,0.476135722076283
1.76,0.4775546989894003
1.77,0.47897396375412854
1.78,0.48039346320663656
1.79,0.48181314418309257
1.8,0.4832329535196654
1.81,0.48465283805252335
1.82,0.48607274461783506
1.83,0.48749262005176935
1.84,0.48891241119049456
1.85,0.4903320648701794
1.86,0.49175152792699206
1.87,0.4931707471971016
1.8800000000000001,0.49458966951667627
1.8900000000000001,0.49600824172188485
1.9000000000000001,0.49742641064889537
1.9100000000000001,0.4988441231338771
1.9200000000000002,0.5002613260129982
1.9300000000000002,0.5016779661224274
1.9400000000000002,0.503093990298333
1.9500000000000002,0.5045093453768839
1.9600000000000002,0.5059239781942485
1.9700000000000002,0.5073378355865953
1.9800000000000002,0.5087508643900929
1.9900000000000002,0.5101630114409099
2,0.5115742235752151
2.01,0.5129844476291764
2.02,0.5143936304389631
2.03,0.5158017188407434
2.04,0.5172086596706857
2.05,0.518614399764959
2.06,0.5200188859597317
2.07,0.521422065091172
2.08,0.5228238839954489
2.09,0.5242242895087308
2.1,0.5256232284671862
2.11,0.5270206477069838
2.12,0.5284164940642921
2.13,0.5298107143752796
2.1399999999999997,0.5312032554761152
2.15,0.5325940642029667
2.1599999999999997,0.5339830873920036
2.17,0.5353702718793939
2.1799999999999997,0.5367555645013061
2.19,0.5381389120939093
2.1999999999999997,0.5395202614933714
2.21,0.5408995595358612
2.2199999999999998,0.5422767530575474
2.23,0.5436517888945986
2.2399999999999998,0.5450246138831831
2.25,0.5463951748594699
2.26,0.547763418659627
2.27,0.5491292921198232
2.28,0.5504927420762272
2.29,0.5518537153650075
2.3,0.5532121588223325
2.31,0.554568019284371
2.32,0.5559212435872914
2.33,0.5572717785672623
2.34,0.5586195710604523
2.35,0.55996456790303
2.36,0.5613067159311637
2.37,0.5626459619810223
2.38,0.5639822528887741
2.39,0.5653155354905879
2.4,0.5666457566226323
2.4099999999999997,0.5679728631210752
2.42,0.5692968018220861
2.4299999999999997,0.5706175195618329
2.44,0.5719349631764846
2.4499999999999997,0.5732490795022094
2.46,0.5745598153751761
2.4699999999999998,0.5758671176315532
2.48,0.5771709331075091
2.4899999999999998,0.5784712086392126
2.5,0.5797678910628323
2.51,0.5810609272145364
